timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1358271,26.93,34.98,101.86,400,12,1.40,0.75,0.66,1.26
1358521,26.92,34.95,101.86,400,7,1.40,0.75,0.66,1.26
1358771,26.93,34.92,101.85,400,15,1.40,0.75,0.66,1.26
1359021,26.93,34.88,101.85,400,10,1.40,0.75,0.66,1.26
1359271,26.92,34.88,101.85,400,8,1.40,0.75,0.66,1.26
1359521,26.94,34.85,101.86,400,11,1.40,0.75,0.66,1.26
1359771,26.94,34.82,101.86,400,9,1.40,0.75,0.66,1.26
1360021,26.94,34.80,101.86,400,7,1.40,0.75,0.66,1.26
