timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
274265,27.30,31.50,101.87,404,0,1.62,0.71,0.77,1.14
274515,27.30,31.52,101.87,400,0,1.61,0.71,0.78,1.14
274765,27.30,31.50,101.86,407,4,1.61,0.71,0.78,1.14
275015,27.30,31.50,101.87,406,7,1.61,0.71,0.78,1.14
275265,27.29,31.49,101.86,404,1,1.61,0.71,0.78,1.14
275515,27.29,31.50,101.86,409,6,1.61,0.72,0.77,1.13
275765,27.29,31.49,101.86,405,4,1.61,0.71,0.77,1.14
276015,27.30,31.48,101.86,407,7,1.61,0.71,0.78,1.14
