timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
208237,26.22,37.64,102.70,403,15,1.81,0.91,1.04,1.78
208487,26.22,37.65,102.71,413,9,1.81,0.91,1.04,1.78
208737,26.22,37.65,102.71,406,11,1.81,0.91,1.04,1.78
208987,26.22,37.64,102.71,410,11,1.81,0.91,1.04,1.78
209237,26.22,37.64,102.71,408,10,1.81,0.91,1.04,1.78
209487,26.22,37.65,102.71,407,9,1.81,0.91,1.04,1.78
209737,26.22,37.65,102.71,403,17,1.81,0.91,1.04,1.78
209987,26.22,37.64,102.71,400,8,1.81,0.91,1.04,1.78
