timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
158237,26.19,38.03,102.71,415,5,1.86,0.93,1.09,1.79
158487,26.18,38.03,102.71,410,2,1.86,0.93,1.09,1.79
158737,26.19,38.02,102.71,411,10,1.86,0.93,1.09,1.79
158987,26.19,38.02,102.71,414,2,1.86,0.93,1.09,1.79
159237,26.19,38.01,102.71,417,4,1.86,0.93,1.09,1.79
159487,26.19,38.03,102.71,411,1,1.86,0.93,1.09,1.79
159737,26.19,38.01,102.71,416,3,1.86,0.93,1.09,1.79
159987,26.19,38.01,102.71,410,6,1.86,0.93,1.09,1.79
