timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
132237,26.15,38.06,102.71,407,0,1.90,0.94,1.13,1.79
132487,26.16,38.06,102.70,404,0,1.90,0.94,1.13,1.79
132737,26.16,38.05,102.71,409,3,1.90,0.94,1.13,1.79
132987,26.15,38.05,102.71,408,0,1.89,0.94,1.13,1.79
133237,26.16,38.05,102.71,412,9,1.89,0.94,1.13,1.79
133487,26.16,38.04,102.71,414,4,1.90,0.94,1.13,1.79
133737,26.16,38.04,102.71,411,6,1.89,0.94,1.13,1.79
133987,26.15,38.04,102.71,406,3,1.90,0.94,1.13,1.79
