timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1388271,27.12,34.15,101.85,400,1,1.39,0.71,0.66,1.25
1388521,27.12,34.16,101.85,400,3,1.39,0.71,0.66,1.25
1388771,27.12,34.15,101.85,400,1,1.39,0.71,0.66,1.24
1389021,27.12,34.13,101.85,400,0,1.39,0.71,0.66,1.25
1389271,27.12,34.11,101.85,400,1,1.39,0.71,0.66,1.24
1389521,27.13,34.10,101.85,400,0,1.39,0.71,0.66,1.25
1389771,27.13,34.10,101.85,400,2,1.39,0.71,0.66,1.24
1390021,27.13,34.10,101.85,400,3,1.39,0.71,0.66,1.24
