timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
684249,26.49,34.57,101.85,412,9,1.53,0.70,0.74,1.31
684499,26.48,34.56,101.85,423,11,1.53,0.70,0.74,1.31
684749,26.48,34.57,101.85,412,12,1.54,0.70,0.74,1.31
684999,26.49,34.57,101.85,409,11,1.53,0.70,0.74,1.30
685249,26.50,34.59,101.86,404,7,1.54,0.70,0.74,1.30
685499,26.49,34.60,101.85,407,13,1.53,0.70,0.75,1.29
685749,26.49,34.59,101.85,402,11,1.53,0.70,0.74,1.28
685999,26.50,34.62,101.86,400,12,1.53,0.70,0.75,1.28
