timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1348271,26.88,35.22,101.85,621,32,1.41,0.83,0.67,1.37
1348521,26.89,35.25,101.85,614,34,1.41,0.83,0.67,1.38
1348771,26.89,35.27,101.85,606,34,1.41,0.83,0.67,1.38
1349021,26.89,35.31,101.85,590,35,1.41,0.84,0.67,1.38
1349271,26.89,35.33,101.86,569,31,1.41,0.83,0.67,1.37
1349521,26.90,35.37,101.86,564,35,1.41,0.84,0.67,1.37
1349771,26.90,35.39,101.86,562,42,1.41,0.83,0.67,1.36
1350021,26.90,35.38,101.85,540,36,1.41,0.83,0.67,1.35
