timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1726293,27.32,34.56,101.85,400,19,1.45,0.75,0.73,1.29
1726543,27.31,34.53,101.85,400,23,1.45,0.76,0.73,1.29
1726793,27.31,34.49,101.85,400,23,1.46,0.76,0.73,1.30
1727043,27.31,34.48,101.85,400,24,1.45,0.75,0.73,1.31
1727293,27.31,34.46,101.85,400,24,1.46,0.76,0.73,1.32
1727543,27.31,34.43,101.85,411,20,1.45,0.76,0.73,1.33
1727793,27.30,34.42,101.85,415,22,1.45,0.76,0.73,1.34
1728043,27.30,34.41,101.85,417,23,1.45,0.75,0.73,1.34
