timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
232265,27.22,31.62,101.86,400,2,1.63,0.73,0.79,1.14
232515,27.23,31.63,101.87,402,1,1.63,0.73,0.79,1.14
232765,27.22,31.61,101.86,400,2,1.63,0.73,0.79,1.14
233015,27.23,31.62,101.86,403,5,1.63,0.73,0.79,1.14
233265,27.23,31.63,101.87,408,9,1.63,0.73,0.79,1.14
233515,27.23,31.62,101.87,403,7,1.63,0.73,0.79,1.14
233765,27.23,31.60,101.86,403,4,1.63,0.73,0.79,1.14
234015,27.23,31.63,101.86,401,6,1.63,0.73,0.79,1.14
