timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1960304,26.68,34.01,101.86,400,4,1.36,0.71,0.65,1.27
1960554,26.68,34.02,101.86,400,0,1.36,0.71,0.65,1.28
1960804,26.68,34.02,101.86,400,7,1.36,0.71,0.65,1.27
1961054,26.68,34.01,101.86,400,1,1.36,0.71,0.65,1.28
1961304,26.68,34.03,101.86,400,2,1.36,0.71,0.65,1.27
1961554,26.68,33.99,101.86,400,2,1.35,0.71,0.65,1.27
1961804,26.68,34.01,101.86,400,0,1.36,0.71,0.65,1.27
1962054,26.68,34.02,101.86,400,8,1.36,0.71,0.65,1.27
