timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1000260,27.14,33.74,101.84,400,13,1.46,0.70,0.70,1.31
1000510,27.14,33.75,101.84,400,11,1.46,0.70,0.70,1.31
1000760,27.14,33.74,101.84,400,9,1.46,0.70,0.70,1.30
1001010,27.15,33.73,101.84,400,19,1.46,0.70,0.70,1.30
1001260,27.14,33.73,101.84,400,17,1.46,0.70,0.70,1.30
1001510,27.14,33.73,101.84,400,13,1.46,0.70,0.70,1.30
1001760,27.15,33.71,101.84,400,12,1.46,0.70,0.70,1.30
1002010,27.15,33.73,101.85,400,13,1.46,0.70,0.70,1.30
