timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
762249,26.94,33.84,101.86,454,23,1.52,0.72,0.74,1.27
762499,26.94,33.87,101.86,452,23,1.52,0.72,0.74,1.26
762749,26.94,33.87,101.86,442,23,1.52,0.71,0.74,1.26
762999,26.94,33.87,101.86,432,17,1.52,0.71,0.74,1.26
763249,26.94,33.88,101.86,431,21,1.52,0.71,0.74,1.26
763499,26.94,33.90,101.86,422,17,1.52,0.71,0.74,1.26
763749,26.94,33.91,101.86,418,22,1.52,0.71,0.74,1.26
763999,26.95,33.92,101.86,421,19,1.52,0.71,0.74,1.25
