timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
128265,27.10,31.80,101.86,407,1,1.67,0.74,0.83,1.14
128515,27.11,31.81,101.86,404,6,1.67,0.74,0.82,1.14
128765,27.10,31.80,101.86,411,4,1.67,0.74,0.82,1.14
129015,27.10,31.81,101.86,412,7,1.67,0.74,0.82,1.14
129265,27.11,31.79,101.87,413,8,1.67,0.75,0.82,1.14
129515,27.10,31.78,101.86,414,9,1.67,0.74,0.82,1.14
129765,27.11,31.79,101.87,404,1,1.67,0.75,0.83,1.14
130015,27.10,31.80,101.87,407,7,1.67,0.74,0.82,1.14
