timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
258237,26.10,32.81,101.85,404,0,1.78,0.75,0.95,1.18
258487,26.10,32.80,101.85,402,2,1.78,0.75,0.95,1.18
258737,26.10,32.81,101.85,414,3,1.78,0.75,0.94,1.19
258987,26.10,32.81,101.85,412,3,1.78,0.75,0.95,1.18
259237,26.10,32.82,101.85,415,7,1.78,0.75,0.94,1.19
259487,26.11,32.81,101.85,410,6,1.78,0.74,0.94,1.19
259737,26.11,32.82,101.85,406,3,1.78,0.74,0.95,1.18
259987,26.11,32.81,101.85,414,0,1.78,0.75,0.94,1.19
