timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
754249,26.91,33.76,101.86,400,14,1.52,0.71,0.74,1.22
754499,26.91,33.78,101.86,400,13,1.52,0.71,0.73,1.22
754749,26.91,33.75,101.86,400,10,1.52,0.71,0.74,1.22
754999,26.91,33.77,101.86,400,3,1.52,0.71,0.74,1.22
755249,26.91,33.75,101.86,408,6,1.52,0.71,0.74,1.22
755499,26.91,33.76,101.86,422,8,1.52,0.71,0.73,1.22
755749,26.91,33.77,101.86,429,6,1.52,0.71,0.74,1.23
755999,26.91,33.77,101.86,434,10,1.52,0.71,0.73,1.23
