timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1916304,26.74,33.82,101.85,400,3,1.37,0.71,0.65,1.27
1916554,26.74,33.82,101.85,400,2,1.36,0.71,0.65,1.27
1916804,26.74,33.83,101.86,400,3,1.36,0.71,0.65,1.27
1917054,26.74,33.81,101.85,400,4,1.36,0.71,0.65,1.27
1917304,26.73,33.83,101.85,400,5,1.36,0.71,0.65,1.27
1917554,26.74,33.83,101.85,400,2,1.36,0.71,0.65,1.27
1917804,26.74,33.82,101.85,400,6,1.36,0.71,0.65,1.27
1918054,26.74,33.83,101.85,400,5,1.37,0.71,0.65,1.27
