timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
222265,27.22,31.62,101.86,409,6,1.64,0.73,0.79,1.14
222515,27.22,31.63,101.86,405,4,1.64,0.73,0.79,1.14
222765,27.21,31.62,101.86,406,1,1.64,0.73,0.79,1.14
223015,27.21,31.63,101.86,411,2,1.63,0.73,0.79,1.14
223265,27.21,31.63,101.86,405,9,1.64,0.73,0.80,1.15
223515,27.21,31.62,101.86,406,5,1.63,0.73,0.79,1.14
223765,27.22,31.64,101.87,411,8,1.63,0.73,0.79,1.14
224015,27.21,31.62,101.87,413,4,1.63,0.73,0.79,1.14
