timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1574282,26.83,35.49,101.85,436,52,1.59,1.15,0.82,1.41
1574532,26.84,35.48,101.85,430,51,1.59,1.15,0.82,1.40
1574782,26.84,35.47,101.85,423,47,1.59,1.15,0.82,1.40
1575032,26.84,35.45,101.85,423,54,1.59,1.15,0.82,1.40
1575282,26.84,35.41,101.85,416,50,1.59,1.15,0.82,1.39
1575532,26.85,35.41,101.85,410,43,1.60,1.15,0.82,1.39
1575782,26.84,35.40,101.85,408,42,1.59,1.15,0.82,1.39
1576032,26.85,35.37,101.85,401,45,1.60,1.15,0.82,1.39
