timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
62237,26.03,38.65,102.71,404,0,2.03,0.98,1.28,1.80
62487,26.03,38.65,102.71,400,5,2.03,0.98,1.28,1.80
62737,26.03,38.65,102.71,404,0,2.03,0.98,1.28,1.80
62987,26.03,38.63,102.71,406,5,2.03,0.98,1.27,1.80
63237,26.03,38.65,102.71,402,5,2.03,0.98,1.27,1.80
63487,26.04,38.64,102.71,404,2,2.03,0.98,1.27,1.80
63737,26.03,38.63,102.71,401,1,2.03,0.98,1.27,1.80
63987,26.04,38.63,102.71,406,4,2.03,0.98,1.27,1.80
