timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
262265,27.26,31.77,101.86,400,5,1.62,0.72,0.78,1.14
262515,27.27,31.77,101.86,401,7,1.62,0.72,0.78,1.14
262765,27.27,31.77,101.86,400,7,1.62,0.72,0.78,1.14
263015,27.28,31.76,101.86,400,11,1.62,0.72,0.78,1.14
263265,27.28,31.75,101.86,400,5,1.62,0.72,0.78,1.14
263515,27.27,31.74,101.86,400,3,1.62,0.72,0.78,1.14
263765,27.27,31.74,101.86,408,6,1.62,0.72,0.78,1.14
264015,27.27,31.73,101.86,409,8,1.62,0.72,0.78,1.14
