timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
718249,26.80,34.15,101.85,425,15,1.53,0.71,0.74,1.25
718499,26.81,34.14,101.85,427,19,1.53,0.70,0.74,1.25
718749,26.80,34.13,101.85,419,17,1.53,0.70,0.74,1.24
718999,26.81,34.13,101.85,418,18,1.53,0.70,0.74,1.24
719249,26.81,34.12,101.85,412,13,1.53,0.71,0.74,1.24
719499,26.80,34.13,101.85,405,14,1.53,0.70,0.74,1.24
719749,26.81,34.11,101.85,408,16,1.53,0.70,0.74,1.23
719999,26.82,34.09,101.86,409,16,1.53,0.70,0.74,1.23
