timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
766249,26.94,33.94,101.86,400,11,1.52,0.71,0.74,1.25
766499,26.94,33.92,101.86,400,16,1.52,0.71,0.73,1.25
766749,26.93,33.92,101.86,400,10,1.52,0.71,0.74,1.24
766999,26.93,33.93,101.86,400,9,1.52,0.71,0.73,1.24
767249,26.93,33.89,101.86,400,9,1.52,0.71,0.74,1.24
767499,26.94,33.89,101.86,400,12,1.52,0.71,0.73,1.24
767749,26.94,33.89,101.86,400,5,1.52,0.71,0.73,1.24
767999,26.93,33.88,101.86,400,9,1.52,0.71,0.73,1.24
