timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1360271,26.94,34.79,101.85,400,12,1.40,0.75,0.66,1.25
1360521,26.94,34.78,101.86,400,13,1.40,0.74,0.66,1.25
1360771,26.95,34.78,101.86,400,10,1.40,0.74,0.66,1.25
1361021,26.95,34.75,101.86,400,10,1.40,0.75,0.66,1.25
1361271,26.95,34.74,101.85,400,6,1.40,0.74,0.66,1.25
1361521,26.96,34.74,101.86,400,8,1.40,0.74,0.66,1.25
1361771,26.95,34.71,101.86,400,3,1.40,0.74,0.66,1.25
1362021,26.96,34.69,101.86,400,3,1.40,0.74,0.66,1.25
