timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1616282,26.95,34.13,101.85,441,27,1.63,1.25,0.91,1.35
1616532,26.95,34.15,101.85,448,25,1.63,1.25,0.91,1.36
1616782,26.96,34.19,101.85,454,23,1.63,1.23,0.90,1.36
1617032,26.95,34.24,101.85,455,26,1.63,1.22,0.90,1.36
1617282,26.96,34.26,101.85,461,25,1.63,1.21,0.90,1.36
1617532,26.96,34.31,101.85,469,26,1.63,1.20,0.90,1.37
1617782,26.97,34.33,101.85,466,31,1.63,1.19,0.90,1.37
1618032,26.97,34.37,101.85,468,30,1.63,1.18,0.90,1.37
