timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1966304,26.69,34.00,101.86,400,9,1.35,0.71,0.65,1.27
1966554,26.68,33.99,101.86,400,4,1.35,0.71,0.65,1.28
1966804,26.69,34.00,101.86,400,5,1.35,0.71,0.65,1.27
1967054,26.69,34.02,101.86,400,6,1.36,0.71,0.65,1.27
1967304,26.68,34.01,101.86,400,4,1.36,0.71,0.65,1.27
1967554,26.69,34.01,101.86,400,0,1.36,0.71,0.65,1.28
1967804,26.69,34.01,101.86,400,0,1.35,0.71,0.65,1.27
1968054,26.69,33.99,101.86,400,5,1.35,0.71,0.65,1.27
