timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1382271,27.09,34.30,101.86,400,1,1.40,0.72,0.66,1.26
1382521,27.09,34.30,101.86,400,2,1.40,0.72,0.66,1.26
1382771,27.10,34.28,101.86,400,1,1.40,0.72,0.66,1.26
1383021,27.10,34.28,101.86,400,10,1.39,0.72,0.66,1.25
1383271,27.10,34.28,101.86,400,1,1.40,0.72,0.66,1.25
1383521,27.09,34.26,101.85,400,3,1.40,0.72,0.66,1.25
1383771,27.10,34.28,101.85,400,0,1.40,0.72,0.66,1.25
1384021,27.09,34.26,101.85,400,3,1.39,0.72,0.66,1.25
