timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
152265,27.12,31.80,101.87,412,2,1.66,0.74,0.82,1.14
152515,27.13,31.81,101.87,410,5,1.66,0.74,0.82,1.14
152765,27.12,31.79,101.86,409,1,1.66,0.74,0.82,1.14
153015,27.13,31.80,101.86,415,7,1.66,0.74,0.82,1.14
153265,27.12,31.80,101.86,411,4,1.66,0.74,0.82,1.14
153515,27.12,31.80,101.86,407,3,1.66,0.74,0.82,1.14
153765,27.12,31.81,101.86,409,4,1.66,0.74,0.82,1.14
154015,27.12,31.80,101.86,402,1,1.66,0.74,0.82,1.14
