timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
56237,26.00,38.78,102.70,404,3,2.05,0.99,1.30,1.80
56487,26.00,38.77,102.71,401,3,2.05,0.99,1.29,1.80
56737,26.01,38.75,102.71,401,5,2.05,0.99,1.30,1.80
56987,26.00,38.77,102.71,402,0,2.05,0.99,1.30,1.80
57237,26.00,38.75,102.71,402,4,2.05,0.99,1.29,1.80
57487,26.01,38.74,102.71,400,4,2.05,0.99,1.29,1.80
57737,26.01,38.73,102.71,401,2,2.04,0.99,1.29,1.80
57987,26.01,38.72,102.71,400,0,2.05,0.99,1.29,1.80
