timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1376271,27.08,34.41,101.86,400,0,1.40,0.72,0.66,1.25
1376521,27.08,34.42,101.86,400,2,1.40,0.72,0.66,1.25
1376771,27.08,34.39,101.86,400,3,1.40,0.72,0.66,1.25
1377021,27.08,34.38,101.86,400,3,1.40,0.72,0.66,1.25
1377271,27.08,34.36,101.86,400,5,1.40,0.72,0.66,1.25
1377521,27.08,34.40,101.86,400,4,1.40,0.72,0.66,1.26
1377771,27.08,34.38,101.86,400,0,1.40,0.72,0.66,1.26
1378021,27.09,34.39,101.85,400,1,1.40,0.72,0.66,1.27
