timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
964260,27.03,34.38,101.85,416,40,1.47,0.70,0.71,1.30
964510,27.03,34.36,101.85,410,40,1.47,0.70,0.70,1.30
964760,27.03,34.35,101.85,402,37,1.47,0.70,0.70,1.29
965010,27.02,34.34,101.85,401,39,1.47,0.70,0.70,1.29
965260,27.03,34.33,101.85,400,34,1.47,0.70,0.71,1.29
965510,27.03,34.33,101.85,400,31,1.47,0.70,0.71,1.29
965760,27.03,34.32,101.85,400,35,1.47,0.70,0.71,1.28
966010,27.03,34.31,101.85,400,28,1.47,0.70,0.71,1.28
