timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1068260,27.08,33.30,101.85,400,2,1.44,0.69,0.69,1.24
1068510,27.08,33.30,101.85,400,0,1.45,0.70,0.69,1.24
1068760,27.08,33.30,101.85,400,1,1.45,0.69,0.69,1.24
1069010,27.07,33.30,101.85,400,2,1.45,0.70,0.69,1.24
1069260,27.08,33.30,101.85,400,4,1.45,0.70,0.69,1.23
1069510,27.07,33.29,101.85,400,5,1.44,0.69,0.69,1.24
1069760,27.07,33.30,101.85,400,3,1.45,0.70,0.69,1.24
1070010,27.07,33.29,101.85,400,2,1.44,0.69,0.69,1.25
