timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
778249,26.96,33.80,101.86,426,10,1.51,0.70,0.73,1.30
778499,26.96,33.80,101.86,416,0,1.51,0.70,0.73,1.30
778749,26.95,33.79,101.86,420,3,1.51,0.71,0.73,1.30
778999,26.97,33.78,101.86,425,5,1.51,0.70,0.73,1.31
779249,26.96,33.77,101.85,412,1,1.51,0.70,0.73,1.30
779499,26.96,33.77,101.86,419,4,1.51,0.70,0.73,1.31
779749,26.97,33.79,101.86,425,4,1.51,0.70,0.73,1.32
779999,26.96,33.78,101.86,424,3,1.51,0.70,0.73,1.32
