timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
294237,26.09,32.83,101.86,400,8,1.75,0.73,0.90,1.18
294487,26.08,32.84,101.86,401,2,1.74,0.73,0.90,1.18
294737,26.08,32.85,101.85,406,2,1.74,0.73,0.91,1.18
294987,26.08,32.84,101.85,405,5,1.74,0.73,0.91,1.18
295237,26.08,32.84,101.85,400,7,1.74,0.73,0.91,1.18
295487,26.08,32.84,101.85,408,8,1.74,0.73,0.90,1.18
295737,26.08,32.83,101.85,411,6,1.74,0.73,0.90,1.18
295987,26.07,32.84,101.85,407,4,1.74,0.73,0.90,1.18
