timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1368271,26.99,34.34,101.86,400,4,1.40,0.72,0.66,1.24
1368521,26.99,34.35,101.86,400,5,1.40,0.72,0.66,1.24
1368771,27.00,34.35,101.86,400,3,1.40,0.72,0.66,1.24
1369021,27.00,34.37,101.86,400,0,1.40,0.72,0.66,1.25
1369271,27.01,34.38,101.86,400,2,1.40,0.72,0.66,1.25
1369521,27.01,34.40,101.86,400,0,1.40,0.72,0.66,1.25
1369771,27.02,34.41,101.86,400,4,1.40,0.73,0.66,1.25
1370021,27.02,34.41,101.86,400,5,1.40,0.72,0.66,1.25
