timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1026260,27.15,33.73,101.84,400,8,1.45,0.70,0.70,1.26
1026510,27.15,33.71,101.85,400,12,1.45,0.70,0.70,1.26
1026760,27.15,33.70,101.85,400,11,1.45,0.70,0.70,1.26
1027010,27.14,33.70,101.84,400,12,1.45,0.70,0.70,1.26
1027260,27.15,33.69,101.85,400,7,1.45,0.70,0.70,1.26
1027510,27.15,33.67,101.85,400,5,1.45,0.70,0.70,1.26
1027760,27.15,33.65,101.84,400,6,1.45,0.70,0.70,1.26
1028010,27.15,33.65,101.84,400,7,1.45,0.70,0.70,1.26
