timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1632282,27.00,34.46,101.85,400,21,1.59,0.99,0.87,1.31
1632532,27.00,34.45,101.85,400,21,1.59,0.98,0.88,1.31
1632782,27.00,34.47,101.85,400,21,1.59,0.98,0.87,1.31
1633032,27.00,34.45,101.85,400,16,1.59,0.98,0.87,1.31
1633282,27.00,34.44,101.85,400,19,1.59,0.97,0.87,1.31
1633532,27.01,34.44,101.85,400,16,1.59,0.97,0.87,1.32
1633782,27.00,34.44,101.85,400,17,1.59,0.96,0.87,1.34
1634032,27.01,34.45,101.85,406,19,1.59,0.96,0.87,1.35
