timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1346271,26.86,35.10,101.85,407,21,1.40,0.79,0.66,1.28
1346521,26.87,35.12,101.85,421,23,1.40,0.79,0.66,1.29
1346771,26.87,35.11,101.85,427,20,1.40,0.80,0.67,1.29
1347021,26.87,35.12,101.85,471,25,1.40,0.80,0.67,1.30
1347271,26.87,35.15,101.85,505,24,1.40,0.81,0.67,1.31
1347521,26.87,35.16,101.85,560,31,1.40,0.81,0.67,1.33
1347771,26.88,35.18,101.85,580,31,1.40,0.82,0.67,1.35
1348021,26.88,35.20,101.85,607,30,1.41,0.83,0.67,1.37
