timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
944260,26.86,34.04,101.85,400,20,1.47,0.70,0.70,1.27
944510,26.87,34.05,101.85,400,20,1.46,0.70,0.70,1.27
944760,26.87,34.05,101.85,409,17,1.47,0.70,0.70,1.27
945010,26.87,34.03,101.85,402,12,1.47,0.70,0.70,1.27
945260,26.88,34.02,101.85,416,16,1.47,0.70,0.70,1.27
945510,26.88,34.02,101.85,420,15,1.47,0.70,0.71,1.27
945760,26.88,33.99,101.85,421,19,1.47,0.70,0.70,1.27
946010,26.88,33.98,101.85,417,19,1.47,0.70,0.71,1.27
