timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
184237,26.21,37.77,102.71,404,7,1.83,0.92,1.06,1.78
184487,26.21,37.75,102.71,401,0,1.83,0.92,1.06,1.78
184737,26.22,37.78,102.71,403,2,1.84,0.92,1.06,1.78
184987,26.22,37.75,102.71,400,0,1.83,0.92,1.06,1.78
185237,26.22,37.75,102.71,404,0,1.83,0.92,1.06,1.78
185487,26.22,37.75,102.71,405,6,1.83,0.92,1.06,1.78
185737,26.22,37.76,102.71,403,4,1.83,0.92,1.06,1.78
185987,26.22,37.76,102.71,403,1,1.83,0.92,1.06,1.78
