timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1646282,27.10,35.51,101.85,404,28,1.58,0.95,0.86,1.38
1646532,27.10,35.52,101.85,400,29,1.58,0.95,0.86,1.38
1646782,27.10,35.52,101.85,405,32,1.57,0.94,0.86,1.37
1647032,27.11,35.51,101.85,403,26,1.57,0.94,0.86,1.36
1647282,27.10,35.50,101.85,400,26,1.57,0.94,0.86,1.36
1647532,27.11,35.51,101.85,402,29,1.57,0.93,0.86,1.36
1647782,27.11,35.48,101.85,403,24,1.57,0.94,0.86,1.36
1648032,27.11,35.47,101.85,403,21,1.57,0.93,0.86,1.36
