timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
994260,27.13,34.07,101.84,400,25,1.46,0.70,0.70,1.32
994510,27.14,34.04,101.84,400,30,1.46,0.70,0.70,1.31
994760,27.13,34.03,101.85,400,24,1.46,0.70,0.70,1.31
995010,27.12,34.00,101.84,400,25,1.46,0.70,0.70,1.31
995260,27.12,33.99,101.84,400,20,1.46,0.70,0.70,1.30
995510,27.13,33.97,101.85,400,23,1.46,0.70,0.70,1.30
995760,27.13,33.96,101.85,400,24,1.46,0.70,0.70,1.30
996010,27.13,33.95,101.84,400,23,1.46,0.70,0.70,1.29
