timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
260265,27.27,31.84,101.86,406,3,1.62,0.72,0.78,1.14
260515,27.27,31.83,101.86,404,6,1.62,0.72,0.78,1.14
260765,27.27,31.81,101.86,400,0,1.62,0.72,0.78,1.14
261015,27.27,31.81,101.86,401,6,1.62,0.72,0.78,1.14
261265,27.27,31.83,101.86,404,5,1.62,0.72,0.78,1.14
261515,27.27,31.80,101.86,408,4,1.62,0.72,0.78,1.14
261765,27.27,31.79,101.86,408,5,1.62,0.72,0.78,1.14
262015,27.27,31.78,101.86,400,9,1.62,0.72,0.78,1.14
