timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
726249,26.87,34.24,101.86,645,28,1.53,0.71,0.74,1.34
726499,26.87,34.25,101.86,633,23,1.53,0.71,0.74,1.34
726749,26.86,34.26,101.86,632,29,1.53,0.71,0.74,1.33
726999,26.86,34.28,101.86,636,34,1.53,0.71,0.74,1.34
727249,26.86,34.29,101.85,624,33,1.53,0.71,0.74,1.33
727499,26.87,34.31,101.86,622,33,1.53,0.71,0.74,1.33
727749,26.87,34.31,101.86,617,38,1.53,0.71,0.74,1.33
727999,26.87,34.33,101.86,598,30,1.53,0.71,0.74,1.33
