timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1080260,27.10,33.97,101.84,400,20,1.45,0.70,0.69,1.33
1080510,27.11,33.99,101.85,400,21,1.44,0.70,0.69,1.33
1080760,27.11,33.99,101.85,400,19,1.45,0.70,0.69,1.33
1081010,27.12,33.99,101.85,400,21,1.44,0.70,0.69,1.33
1081260,27.12,33.99,101.84,400,17,1.44,0.70,0.69,1.32
1081510,27.12,33.98,101.85,400,17,1.45,0.70,0.69,1.32
1081760,27.12,33.99,101.85,400,14,1.45,0.70,0.69,1.31
1082010,27.12,33.99,101.85,400,11,1.44,0.70,0.69,1.31
