timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1728293,27.30,34.39,101.85,424,22,1.45,0.76,0.73,1.34
1728543,27.29,34.37,101.85,413,26,1.45,0.76,0.73,1.34
1728793,27.30,34.35,101.85,402,21,1.45,0.75,0.73,1.33
1729043,27.29,34.34,101.85,400,26,1.45,0.75,0.73,1.32
1729293,27.29,34.30,101.85,400,26,1.45,0.75,0.73,1.32
1729543,27.28,34.28,101.84,400,18,1.45,0.75,0.73,1.32
1729793,27.29,34.27,101.85,400,20,1.45,0.75,0.73,1.31
1730043,27.29,34.24,101.85,400,22,1.45,0.75,0.73,1.31
