timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
948260,26.90,34.04,101.85,521,24,1.47,0.70,0.70,1.34
948510,26.90,34.06,101.85,524,27,1.47,0.70,0.71,1.34
948760,26.90,34.07,101.85,519,24,1.47,0.70,0.70,1.35
949010,26.90,34.08,101.85,525,31,1.47,0.70,0.71,1.35
949260,26.91,34.10,101.85,525,27,1.47,0.70,0.71,1.35
949510,26.91,34.10,101.85,523,26,1.47,0.70,0.71,1.35
949760,26.91,34.13,101.85,526,26,1.47,0.70,0.71,1.35
950010,26.91,34.12,101.85,520,24,1.47,0.70,0.71,1.34
