timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
140265,27.10,31.79,101.86,411,10,1.67,0.74,0.82,1.15
140515,27.10,31.80,101.87,406,7,1.67,0.74,0.82,1.15
140765,27.10,31.78,101.86,410,6,1.67,0.74,0.82,1.15
141015,27.11,31.79,101.86,405,3,1.67,0.75,0.82,1.15
141265,27.11,31.79,101.87,406,5,1.67,0.74,0.82,1.15
141515,27.10,31.80,101.86,409,7,1.67,0.75,0.82,1.15
141765,27.11,31.81,101.87,409,5,1.67,0.74,0.82,1.15
142015,27.10,31.80,101.86,409,7,1.67,0.74,0.82,1.15
