timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
298237,26.09,32.83,101.86,401,1,1.74,0.73,0.90,1.18
298487,26.09,32.83,101.86,400,0,1.74,0.73,0.90,1.18
298737,26.09,32.82,101.86,406,4,1.74,0.73,0.90,1.18
298987,26.09,32.83,101.86,400,4,1.74,0.73,0.90,1.18
299237,26.09,32.83,101.86,404,0,1.74,0.73,0.90,1.18
299487,26.09,32.84,101.86,404,6,1.74,0.73,0.90,1.18
299737,26.09,32.83,101.86,404,1,1.74,0.73,0.90,1.18
299987,26.09,32.83,101.86,410,2,1.74,0.73,0.90,1.18
