timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
292237,26.09,32.85,101.85,407,9,1.75,0.73,0.91,1.18
292487,26.08,32.84,101.86,407,6,1.75,0.73,0.91,1.18
292737,26.09,32.83,101.85,406,1,1.74,0.73,0.91,1.18
292987,26.08,32.84,101.85,411,6,1.75,0.73,0.91,1.18
293237,26.09,32.85,101.86,407,8,1.74,0.73,0.91,1.18
293487,26.09,32.85,101.85,412,3,1.74,0.73,0.91,1.18
293737,26.08,32.84,101.85,403,5,1.74,0.73,0.91,1.18
293987,26.08,32.85,101.85,403,5,1.74,0.73,0.90,1.18
