timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1590282,26.91,34.74,101.86,400,29,1.60,1.07,0.84,1.34
1590532,26.91,34.74,101.86,415,31,1.60,1.08,0.84,1.35
1590782,26.91,34.72,101.86,453,29,1.60,1.09,0.84,1.37
1591032,26.91,34.74,101.86,476,28,1.60,1.10,0.84,1.39
1591282,26.91,34.74,101.86,487,27,1.60,1.11,0.85,1.40
1591532,26.92,34.74,101.86,485,29,1.60,1.13,0.85,1.41
1591782,26.92,34.76,101.86,493,32,1.60,1.14,0.85,1.42
1592032,26.92,34.78,101.86,490,31,1.60,1.14,0.85,1.42
