timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1756293,27.15,33.95,101.85,400,16,1.43,0.75,0.71,1.33
1756543,27.16,34.00,101.85,400,16,1.43,0.75,0.71,1.33
1756793,27.16,34.03,101.85,400,11,1.43,0.75,0.71,1.32
1757043,27.16,34.08,101.85,400,17,1.43,0.75,0.71,1.32
1757293,27.17,34.10,101.85,400,15,1.44,0.75,0.71,1.33
1757543,27.17,34.16,101.85,400,11,1.44,0.75,0.71,1.33
1757793,27.16,34.21,101.85,400,13,1.44,0.75,0.71,1.33
1758043,27.16,34.27,101.85,400,16,1.44,0.75,0.71,1.32
