timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
732249,26.90,34.37,101.86,452,26,1.53,0.71,0.74,1.26
732499,26.89,34.37,101.85,447,27,1.52,0.71,0.74,1.26
732749,26.90,34.37,101.85,448,22,1.53,0.71,0.74,1.26
732999,26.90,34.37,101.85,435,24,1.53,0.71,0.74,1.26
733249,26.90,34.37,101.85,443,23,1.53,0.70,0.74,1.26
733499,26.91,34.35,101.85,432,27,1.52,0.71,0.74,1.25
733749,26.91,34.35,101.85,423,22,1.53,0.71,0.74,1.25
733999,26.91,34.34,101.85,426,28,1.53,0.71,0.74,1.25
