timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1652282,27.13,35.33,101.85,499,27,1.57,0.93,0.86,1.42
1652532,27.14,35.33,101.85,489,30,1.57,0.92,0.86,1.41
1652782,27.15,35.35,101.85,485,33,1.57,0.93,0.85,1.41
1653032,27.14,35.32,101.85,481,32,1.57,0.92,0.86,1.41
1653282,27.15,35.33,101.85,487,25,1.56,0.92,0.86,1.41
1653532,27.14,35.33,101.85,493,37,1.56,0.92,0.85,1.42
1653782,27.15,35.33,101.85,499,36,1.56,0.92,0.86,1.42
1654032,27.15,35.33,101.85,503,34,1.56,0.92,0.85,1.42
