timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1398271,27.19,33.97,101.86,400,1,1.39,0.71,0.66,1.24
1398521,27.19,33.96,101.86,400,1,1.39,0.71,0.66,1.24
1398771,27.19,33.94,101.86,400,1,1.39,0.71,0.66,1.24
1399021,27.19,33.95,101.86,400,1,1.39,0.71,0.66,1.25
1399271,27.18,33.93,101.86,400,2,1.39,0.71,0.66,1.25
1399521,27.18,33.92,101.86,400,4,1.39,0.71,0.66,1.25
1399771,27.19,33.91,101.86,400,0,1.39,0.70,0.66,1.25
1400021,27.19,33.92,101.86,400,0,1.39,0.70,0.66,1.25
