timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1628282,27.00,34.45,101.85,400,19,1.60,1.04,0.88,1.32
1628532,26.99,34.45,101.85,400,18,1.60,1.04,0.88,1.32
1628782,26.99,34.43,101.85,400,18,1.60,1.04,0.88,1.32
1629032,26.99,34.42,101.85,400,19,1.60,1.03,0.88,1.32
1629282,26.99,34.42,101.85,400,23,1.60,1.03,0.88,1.32
1629532,26.99,34.40,101.85,400,22,1.60,1.03,0.88,1.32
1629782,26.99,34.38,101.85,400,22,1.60,1.02,0.88,1.32
1630032,26.99,34.40,101.85,400,25,1.60,1.02,0.88,1.31
