timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1748293,27.16,33.55,101.85,495,20,1.44,0.75,0.71,1.35
1748543,27.16,33.56,101.85,477,19,1.44,0.75,0.71,1.34
1748793,27.15,33.55,101.85,465,18,1.44,0.74,0.71,1.34
1749043,27.16,33.56,101.85,446,14,1.44,0.74,0.71,1.34
1749293,27.15,33.54,101.85,436,18,1.43,0.74,0.71,1.33
1749543,27.15,33.54,101.85,434,19,1.43,0.74,0.71,1.33
1749793,27.15,33.54,101.85,419,18,1.43,0.74,0.71,1.33
1750043,27.15,33.55,101.85,423,14,1.44,0.74,0.71,1.33
