timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1012260,27.15,33.48,101.85,400,1,1.45,0.70,0.70,1.24
1012510,27.15,33.45,101.85,400,4,1.45,0.70,0.70,1.24
1012760,27.14,33.44,101.84,400,2,1.45,0.70,0.70,1.24
1013010,27.15,33.45,101.85,400,6,1.45,0.70,0.70,1.24
1013260,27.14,33.43,101.84,400,6,1.45,0.70,0.70,1.24
1013510,27.15,33.42,101.84,400,4,1.45,0.70,0.70,1.24
1013760,27.15,33.41,101.85,400,0,1.46,0.70,0.70,1.24
1014010,27.15,33.41,101.84,400,7,1.45,0.70,0.70,1.24
