timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1046260,27.13,34.02,101.85,774,56,1.46,0.71,0.70,1.51
1046510,27.13,34.04,101.84,750,57,1.45,0.71,0.70,1.50
1046760,27.12,34.03,101.84,714,57,1.45,0.71,0.70,1.49
1047010,27.12,34.05,101.85,685,49,1.45,0.70,0.70,1.48
1047260,27.12,34.03,101.84,655,56,1.45,0.70,0.70,1.47
1047510,27.12,34.03,101.84,629,58,1.45,0.70,0.70,1.46
1047760,27.11,34.02,101.84,605,55,1.45,0.70,0.70,1.45
1048010,27.12,34.03,101.85,579,49,1.45,0.70,0.70,1.44
