timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1644282,27.10,35.47,101.85,443,29,1.58,0.97,0.87,1.41
1644532,27.10,35.48,101.85,445,29,1.58,0.97,0.87,1.41
1644782,27.10,35.49,101.85,450,35,1.58,0.96,0.87,1.41
1645032,27.10,35.49,101.85,433,35,1.58,0.96,0.87,1.41
1645282,27.10,35.50,101.85,436,30,1.58,0.96,0.86,1.40
1645532,27.10,35.51,101.85,428,27,1.58,0.96,0.86,1.40
1645782,27.10,35.51,101.85,426,28,1.58,0.95,0.86,1.39
1646032,27.10,35.51,101.85,416,31,1.58,0.95,0.86,1.39
