timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1072260,27.08,33.49,101.85,568,16,1.45,0.70,0.69,1.40
1072510,27.08,33.53,101.85,569,15,1.45,0.70,0.69,1.41
1072760,27.08,33.56,101.85,572,14,1.45,0.70,0.69,1.41
1073010,27.08,33.59,101.85,568,23,1.45,0.70,0.69,1.41
1073260,27.09,33.62,101.85,553,17,1.45,0.70,0.69,1.41
1073510,27.08,33.65,101.85,548,21,1.45,0.70,0.69,1.41
1073760,27.08,33.68,101.85,547,27,1.45,0.70,0.69,1.41
1074010,27.08,33.69,101.85,532,24,1.45,0.70,0.69,1.40
