timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
728249,26.87,34.33,101.85,589,38,1.53,0.71,0.74,1.33
728499,26.87,34.34,101.86,574,30,1.53,0.71,0.74,1.32
728749,26.87,34.34,101.86,556,33,1.53,0.71,0.74,1.31
728999,26.88,34.34,101.86,548,31,1.53,0.71,0.74,1.31
729249,26.88,34.33,101.86,537,35,1.53,0.71,0.74,1.30
729499,26.88,34.36,101.86,523,24,1.52,0.71,0.74,1.30
729749,26.88,34.34,101.86,517,25,1.53,0.71,0.74,1.30
729999,26.88,34.35,101.86,506,28,1.52,0.71,0.74,1.29
