timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1396271,27.18,34.03,101.85,400,1,1.39,0.71,0.66,1.24
1396521,27.18,34.02,101.85,400,2,1.39,0.71,0.66,1.24
1396771,27.19,34.01,101.86,400,3,1.39,0.71,0.66,1.24
1397021,27.19,34.00,101.86,400,2,1.39,0.71,0.66,1.24
1397271,27.19,34.00,101.86,400,3,1.39,0.71,0.66,1.25
1397521,27.19,33.98,101.86,400,2,1.39,0.71,0.66,1.24
1397771,27.19,33.98,101.86,400,1,1.39,0.70,0.66,1.24
1398021,27.18,33.98,101.85,400,0,1.39,0.71,0.66,1.24
