timestamp,temp,humd,pres,co2,voc1,voc2,no2,eth,co
1576282,26.85,35.37,101.85,402,45,1.60,1.15,0.83,1.38
1576532,26.85,35.34,101.85,403,43,1.60,1.14,0.83,1.38
1576782,26.85,35.33,101.86,400,42,1.60,1.14,0.83,1.38
1577032,26.85,35.30,101.85,400,41,1.60,1.14,0.83,1.37
1577282,26.86,35.29,101.86,400,42,1.60,1.14,0.83,1.37
1577532,26.85,35.27,101.85,400,40,1.60,1.14,0.83,1.37
1577782,26.85,35.25,101.85,404,39,1.61,1.14,0.83,1.37
1578032,26.86,35.23,101.85,400,37,1.61,1.13,0.83,1.37
